Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,Elevation Difference,Time Difference,DistanceChangeInKM,Angle Difference,PaceInMinPerKM,Distance,Gradient,Minetti GAP,Strava GAP
44.67994479828504,1970-01-01 03:40:01+00:00,43.22903,-80.028537,250.2,250.804995565679,0.03384295740195853,0.0,1.0,0.0025565266464226966,15.073812363039224,4.198541365645158,44.67994479828504,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.68221957696612,1970-01-01 03:40:02+00:00,43.22901,-80.028543,250.2,250.83720416148708,0.032208595808072005,0.0,1.0,0.002274778681076839,26.69895261488284,4.197677742355396,44.68221957696612,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.68417011302837,1970-01-01 03:40:03+00:00,43.228993,-80.028549,250.2,250.8687698994228,0.03156573793572193,0.0,1.0,0.0019505360622531498,19.392015067947256,4.196837476118579,44.68417011302837,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.686171512017864,1970-01-01 03:40:04+00:00,43.228975,-80.02855,250.2,250.89769091661483,0.028921017192033105,0.0,1.0,0.0020013989894920314,33.690378765768344,4.196020566934707,44.686171512017864,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.688839082063176,1970-01-01 03:40:05+00:00,43.228951,-80.028549,250.4,250.92597895258726,0.02828803597242313,-0.20000000000001705,1.0,0.0026675700453111517,41.5598784863449,4.195227014803779,44.688839082063176,3.748730053997314,1.221655950838694,1.1306958699956353
44.691549601186175,1970-01-01 03:40:06+00:00,43.228927,-80.028543,250.2,250.95363905790154,0.027660105314282646,0.20000000000001705,1.0,0.0027105191229992442,26.51138811262757,4.194456819725795,44.691549601186175,0.05939987545363712,1.0042286742438975,0.9952939309228295
44.69452103869409,1970-01-01 03:40:07+00:00,43.228902,-80.02853,250.2,250.98067650758796,0.027037449686417858,0.0,1.0,0.002971437507916619,15.519342715350518,4.193709981700757,44.69452103869409,-3.6893301785436625,0.8177431196806527,0.9103578162850796
44.69832906289873,1970-01-01 03:40:08+00:00,43.228871,-80.02851,250.4,251.00508988771415,0.024413380126190987,-0.20000000000001705,1.0,0.003808024204637661,19.620352230704157,4.192986500728663,44.69832906289873,2.626033728415448,1.151655308539794,1.0840711997223353
44.70146410518516,1970-01-01 03:40:09+00:00,43.228845,-80.028495,250.4,251.02991162254602,0.024821734831874664,0.0,1.0,0.0031350422864306893,16.374857140863185,4.192286376809514,44.70146410518516,2.626033728415448,1.151655308539794,1.0840711997223353
44.70386545055877,1970-01-01 03:40:10+00:00,43.228824,-80.028488,250.6,251.05416075842297,0.024249135876942773,-0.19999999999998863,1.0,0.0024013453736131396,11.761992051963176,4.19160960994331,44.70386545055877,4.164332257193455,1.2484632755109653,1.1491637567539053
44.706441265301336,1970-01-01 03:40:11+00:00,43.228801,-80.028484,250.6,251.07784324378386,0.02368248536089368,0.0,1.0,0.0025758147425634093,11.953254089482925,4.19095620013005,44.706441265301336,4.164332257193455,1.2484632755109653,1.1491637567539053
44.708886753302295,1970-01-01 03:40:12+00:00,43.228779,-80.028483,250.8,251.09997857390707,0.022135330123205677,-0.20000000000001705,1.0,0.0024454880009585622,7.140287990047341,4.190326147369735,44.708886753302295,4.089163388281263,1.2435782584405728,1.1457750194085925
44.71136441378206,1970-01-01 03:40:13+00:00,43.228757,-80.028478,250.8,251.12159315750344,0.02161458359637436,0.0,1.0,0.002477660479762278,11.240593424861459,4.189719451662365,44.71136441378206,4.089163388281263,1.2435782584405728,1.1457750194085925
44.71376575931472,1970-01-01 03:40:14+00:00,43.228736,-80.028471,251.0,251.14473386355613,0.023140706052686255,-0.19999999999998863,1.0,0.0024013455326610256,9.382071755024867,4.1891361130079385,44.71376575931472,4.1643319813779875,1.2484632575567984,1.1491637442803564
44.71521230578958,1970-01-01 03:40:15+00:00,43.228723,-80.02847,251.0,251.16644772996153,0.02171386640540618,0.0,1.0,0.0014465464748596446,2.7898843005323215,4.188576131406458,44.71521230578958,4.1643319813779875,1.2484632575567984,1.1491637442803564
44.71667698781517,1970-01-01 03:40:16+00:00,43.22871,-80.028467,251.0,251.18878229911104,0.022334569149506933,0.0,1.0,0.0014646820255919124,8.75721213116367,4.188039506857922,44.71667698781517,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.718756020800164,1970-01-01 03:40:17+00:00,43.228692,-80.02846,251.2,251.20977173546947,0.020989436358433977,-0.19999999999998863,1.0,0.0020790329849944555,15.955155332864138,4.18752623936233,44.718756020800164,4.809928496649672,1.291090364875584,1.1791523971915294
44.7208852379061,1970-01-01 03:40:18+00:00,43.228674,-80.028451,251.2,251.23146403036696,0.021692294897491138,0.0,1.0,0.002129217105938608,18.179584173361263,4.187036328919683,44.7208852379061,4.809928496649672,1.291090364875584,1.1791523971915294
44.72365011784753,1970-01-01 03:40:19+00:00,43.228651,-80.028438,251.4,251.2538671524668,0.022403122099831307,-0.20000000000001705,1.0,0.0027648799414237146,0.7738282078086058,4.18656977552998,44.72365011784753,3.6167935721836844,1.2132480262400507,1.1249698584075396
44.727155456907035,1970-01-01 03:40:20+00:00,43.228622,-80.028421,251.4,251.27596928356783,0.022102131101036093,0.0,1.0,0.003505339059508117,6.2589428930432405,4.186126579193223,44.727155456907035,3.6167935721836844,1.2132480262400507,1.1249698584075396
44.73023099313096,1970-01-01 03:40:21+00:00,43.228596,-80.028408,251.4,251.2967588299387,0.020789546370878043,0.0,1.0,0.0030755362239247575,6.790472854685845,4.18570673990941,44.73023099313096,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.732928087859314,1970-01-01 03:40:22+00:00,43.228572,-80.028403,251.8,251.31825134708333,0.021492517144622525,-0.4000000000000057,1.0,0.0026970947283544433,8.058736618143712,4.185310257678542,44.732928087859314,7.415386560116397,1.475877024933304,1.3164310716047296
44.73606521678225,1970-01-01 03:40:23+00:00,43.228544,-80.028398,251.8,251.340489484185,0.022238137101680877,0.0,1.0,0.003137128922936938,4.736620147020176,4.184937132500618,44.73606521678225,7.415386560116397,1.475877024933304,1.3164310716047296
44.73933683663934,1970-01-01 03:40:24+00:00,43.228515,-80.028391,252.0,251.36450301699523,0.024013532810215565,-0.19999999999998863,1.0,0.003271619857088126,1.2413770822853394,4.1845873643756395,44.73933683663934,3.0565898352566796,1.178089464543526,1.1013897220672406
44.74201810341338,1970-01-01 03:40:25+00:00,43.228492,-80.028381,252.0,251.38832880361159,0.02382578661635648,0.0,1.0,0.0026812667740401253,7.819362490464414,4.184260953303606,44.74201810341338,3.0565898352566796,1.178089464543526,1.1013897220672406
44.74496207526323,1970-01-01 03:40:26+00:00,43.228466,-80.028374,252.0,251.4120108400338,0.023682036422201236,0.0,1.0,0.0029439718498522893,14.297131628124134,4.183957899284516,44.74496207526323,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.748483702443146,1970-01-01 03:40:27+00:00,43.228436,-80.02836,252.0,251.43555978855753,0.023548948523739455,0.0,1.0,0.003521627179914333,10.073352405775381,4.183678202318371,44.748483702443146,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.75169875334567,1970-01-01 03:40:28+00:00,43.228408,-80.02835,252.0,251.46000677175059,0.024446983193058713,0.0,1.0,0.003215050902525718,4.016870438961405,4.183421862405171,44.75169875334567,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.754847431558076,1970-01-01 03:40:29+00:00,43.22838,-80.028344,252.0,251.4833897700578,0.0233829983072269,0.0,1.0,0.003148678212404832,3.952363568093574,4.1831888795449155,44.754847431558076,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.75811905159018,1970-01-01 03:40:30+00:00,43.228351,-80.028337,252.0,251.50776059078848,0.024370820730666765,0.0,1.0,0.0032716200321019073,4.787297885751741,4.182979253737605,44.75811905159018,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.761128560084146,1970-01-01 03:40:31+00:00,43.228324,-80.028334,252.0,251.53214434095585,0.02438375016737382,0.0,1.0,0.0030095084939674166,7.76049225937868,4.182792984983239,44.761128560084146,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.76379983833545,1970-01-01 03:40:32+00:00,43.2283,-80.028332,252.0,251.5576068236477,0.02546248269183593,0.0,1.0,0.002671278251305864,1.409295015169505,4.182630073281818,44.76379983833545,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.76647728597755,1970-01-01 03:40:33+00:00,43.228276,-80.028329,252.0,251.5832073774585,0.025600553810818383,0.0,1.0,0.0026774476420996507,3.267269903220381,4.18249051863334,44.76647728597755,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.76884542279647,1970-01-01 03:40:34+00:00,43.228255,-80.028324,252.0,251.6089922430815,0.025784865622995312,0.0,1.0,0.0023681368189159002,6.593464737752242,4.182374321037809,44.76884542279647,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.77146317223816,1970-01-01 03:40:35+00:00,43.228232,-80.028317,252.0,251.63500788567953,0.02601564259802558,0.0,1.0,0.0026177494416899094,16.470340015320403,4.182281480495222,44.77146317223816,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.77470086837595,1970-01-01 03:40:36+00:00,43.228205,-80.028302,252.0,251.66126743671154,0.026259551032012496,0.0,1.0,0.0032376961377948987,16.995841598161405,4.182211997005578,44.77470086837595,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.77851480612097,1970-01-01 03:40:37+00:00,43.228173,-80.028285,251.8,251.6867640163032,0.025496579591646196,0.19999999999998863,1.0,0.003813937745015039,17.58161069493292,4.1821658705688805,44.77851480612097,-2.62196204252934,0.8675690925451813,0.9290754660657943
44.78306435909298,1970-01-01 03:40:38+00:00,43.228136,-80.028261,251.4,251.71253121618562,0.025767199882437808,0.4000000000000057,1.0,0.004549552972015647,7.247699160775483,4.182143101185128,44.78306435909298,-7.017998339506321,0.6776875463386596,0.880829573668066
44.787179249862646,1970-01-01 03:40:39+00:00,43.228103,-80.028238,251.0,251.73963641073263,0.027105194547004885,0.4000000000000057,1.0,0.004114890769663759,6.5782350765942965,4.182143688854318,44.787179249862646,-9.25643262813755,0.5954642048234211,0.8866741654258056
44.791259755778434,1970-01-01 03:40:40+00:00,43.228069,-80.028219,250.8,251.76710695165102,0.027470540918386632,0.19999999999998863,1.0,0.004080505915787569,4.079491407082969e-05,4.182167633576455,44.791259755778434,-7.311072841960176,0.6664024594813814,0.880384885104226
44.79431280841729,1970-01-01 03:40:41+00:00,43.228042,-80.028212,250.6,251.79495709274678,0.027850141095768777,0.20000000000001705,1.0,0.003053052638854581,0.6233465785944645,4.182214935351536,44.79431280841729,-5.726086791230449,0.7293968576239243,0.8870073563256089
44.79669622402027,1970-01-01 03:40:42+00:00,43.228021,-80.028206,250.6,251.8242215480981,0.02926445535132416,0.0,1.0,0.0023834156029849396,2.0256699948447476,4.182285594179562,44.79669622402027,-3.275410280430843,0.8367685387442243,0.9170937928264271
44.79906436102653,1970-01-01 03:40:43+00:00,43.228,-80.028201,250.6,251.8539621254625,0.02974057736437885,0.0,1.0,0.002368137006257598,6.338961174729661,4.182379610060532,44.79906436102653,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.801916815843725,1970-01-01 03:40:44+00:00,43.227975,-80.028193,250.6,251.8862680063021,0.032305880839601286,0.0,1.0,0.0028524548171944275,23.472092009910284,4.182496982994446,44.801916815843725,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.8054655155696,1970-01-01 03:40:45+00:00,43.227945,-80.028178,250.8,251.9191816604493,0.03291365414722236,-0.20000000000001705,1.0,0.0035486997258757924,42.57192542768138,4.182637712981307,44.8054655155696,2.8179335453728696,1.1633745914386813,1.0917038337213094
44.80799458553394,1970-01-01 03:40:46+00:00,43.227923,-80.02817,250.8,251.95377293144094,0.03459127099162629,0.0,1.0,0.0025290699643392145,39.339772642574104,4.182801800021111,44.80799458553394,2.8179335453728696,1.1633745914386813,1.0917038337213094
44.81044007319549,1970-01-01 03:40:47+00:00,43.227901,-80.028169,251.0,251.9891051983201,0.03533226687915203,-0.19999999999998863,1.0,0.002445487661546508,3.901570838506018,4.18298924411386,44.81044007319549,4.0891639558203865,1.2435782952623538,1.145775044913284
44.81286194526744,1970-01-01 03:40:48+00:00,43.22788,-80.028177,251.4,252.0251951840562,0.036089985736111885,-0.4000000000000057,1.0,0.0024218720719559883,6.348254360780743,4.183200045259554,44.81286194526744,12.347238455951842,1.8881040654441408,1.6500575566639673
44.815070577863096,1970-01-01 03:40:49+00:00,43.227861,-80.028185,251.6,252.06308007189048,0.03788488783428079,-0.19999999999998863,1.0,0.0022086325956536257,5.68970742310205,4.183434203458192,44.815070577863096,12.78576281718269,1.929169016416353,1.6845883910591757
44.818285630391046,1970-01-01 03:40:50+00:00,43.227833,-80.028175,251.6,252.1017905805705,0.03871050868002612,0.0,1.0,0.0032150525279490694,5.215870063043326,4.183691718709774,44.818285630391046,4.527688317051234,1.272305936802703,1.165846979218127
44.8216761282427,1970-01-01 03:40:51+00:00,43.227804,-80.028162,252.0,252.14236456674607,0.040573986175559185,-0.4000000000000057,1.0,0.0033904978516545725,0.8074331707732654,4.183972591014302,44.8216761282427,5.89883871781257,1.3657771381607962,1.2333395272743515
44.8240980005522,1970-01-01 03:40:52+00:00,43.227783,-80.028154,252.2,252.18383342257277,0.04146885582670734,-0.19999999999998863,1.0,0.0024218723094975303,2.0544742734864485,4.184276820371775,44.8240980005522,10.02787556289469,1.683328710081538,1.4808300430336427
44.826673614929234,1970-01-01 03:40:53+00:00,43.227761,-80.028144,252.4,252.22621544230563,0.04238201973285527,-0.20000000000001705,1.0,0.0025756143770365725,8.456199891969618,4.184604406782192,44.826673614929234,8.011605636884953,1.521183141924059,1.3515581993768837
44.82938060622509,1970-01-01 03:40:54+00:00,43.227738,-80.028133,252.8,252.26952914466878,0.04331370236315024,-0.4000000000000057,1.0,0.00270699129585239,17.311346240570117,4.184955350245554,44.82938060622509,11.270845226471822,1.790528638295618,1.5687412002144898
44.83216795404552,1970-01-01 03:40:55+00:00,43.227714,-80.028123,253.0,252.31682042209135,0.04729127742257333,-0.19999999999998863,1.0,0.0027873478204298863,24.825009705659028,4.18532965076186,44.83216795404552,10.975916242914089,1.7645717409374027,1.5473054972578764
44.83487847437161,1970-01-01 03:40:56+00:00,43.22769,-80.028117,253.0,252.36511532458226,0.04829490249090895,0.0,1.0,0.0027105203260902044,1.956047212248336,4.185727308331111,44.83487847437161,3.587639808245099,1.2113967451136904,1.1237134736764378
44.83754604386688,1970-01-01 03:40:57+00:00,43.227666,-80.028116,253.2,252.41545395348504,0.05033862890277874,-0.19999999999998863,1.0,0.0026675694952729145,12.389619299266087,4.186148322953307,44.83754604386688,3.7487308269644113,1.221656000241281,1.1306959037351483
44.8405730453028,1970-01-01 03:40:58+00:00,43.227639,-80.028111,253.2,252.46683638747615,0.0513824339911082,0.0,1.0,0.003027001435917498,16.91746717537569,4.186592694628447,44.8405730453028,3.7487308269644113,1.221656000241281,1.1306959037351483
44.8435337840931,1970-01-01 03:40:59+00:00,43.227613,-80.028103,253.2,252.51822937152818,0.05139298405202908,0.0,1.0,0.0029607387902998994,22.43379780684569,4.187060423356533,44.8435337840931,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.846771948456286,1970-01-01 03:41:00+00:00,43.227584,-80.028099,253.2,252.57064012221994,0.05241075069176304,0.0,1.0,0.0032381643631893553,27.331701493550298,4.187551509137562,44.846771948456286,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.85021691879517,1970-01-01 03:41:01+00:00,43.227553,-80.0281,253.0,252.6230691671666,0.05242904494664913,0.19999999999998863,1.0,0.0034449703388830244,19.561971382181042,4.188065951971537,44.85021691879517,-2.9027826124162566,0.8542165488139208,0.9237247991898032
44.85366954377891,1970-01-01 03:41:02+00:00,43.227522,-80.028103,253.0,252.67448347581038,0.05141430864378549,0.0,1.0,0.0034526249837441014,12.897490001904373,4.188603751858456,44.85366954377891,-2.9027826124162566,0.8542165488139208,0.9237247991898032
44.85714787890175,1970-01-01 03:41:03+00:00,43.227491,-80.028109,252.8,252.7258567065566,0.05137323074623623,0.19999999999998863,1.0,0.003478335122835574,7.071893165428264,4.18916490879832,44.85714787890175,-2.874938626341237,0.8555326400956237,0.9242417864491027
44.860706699274346,1970-01-01 03:41:04+00:00,43.227459,-80.028111,252.6,252.77717584018103,0.051319133624417645,0.20000000000001705,1.0,0.0035588203725964718,7.711845099256379,4.189749422791129,44.860706699274346,-5.684858474221891,0.731100915292867,0.8873163237960476
44.86437650445951,1970-01-01 03:41:05+00:00,43.227426,-80.028113,252.4,252.82944809326202,0.05227225308098582,0.19999999999998863,1.0,0.0036698051851615787,19.09909138642763,4.1903572938368825,44.86437650445951,-5.534860136382395,0.7373293569400617,0.8884981584296417
44.868086553555166,1970-01-01 03:41:06+00:00,43.227393,-80.028106,252.2,252.8826606710448,0.053212577782772996,0.20000000000001705,1.0,0.003710049095658974,9.941768466379102,4.19098852193558,44.868086553555166,-5.420322409374906,0.7421157688704338,0.8894614641171995
44.871197274247294,1970-01-01 03:41:07+00:00,43.227365,-80.028106,252.2,252.93680100324372,0.054140332198926444,0.0,1.0,0.0031107206921276997,12.347432419279272,4.191643107087223,44.871197274247294,-2.6953821208731505,0.8640610993916447,0.9276472857135458
44.87410402202133,1970-01-01 03:41:08+00:00,43.227339,-80.02811,252.2,252.99087006641278,0.05406906316906657,0.0,1.0,0.002906747774034102,1.4310602958787513,4.19232104929181,44.87410402202133,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.876331898080096,1970-01-01 03:41:09+00:00,43.227319,-80.028112,252.2,253.0448890729089,0.05401900649610525,0.0,1.0,0.0022278760587681745,1.6271829845703678,4.193022348549342,44.876331898080096,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.87839019647141,1970-01-01 03:41:10+00:00,43.227301,-80.028118,252.2,253.09989947089178,0.05501039798289753,0.0,1.0,0.0020582983913115527,22.879827221647588,4.193747004859819,44.87839019647141,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.88194901674932,1970-01-01 03:41:11+00:00,43.227269,-80.02812,252.4,253.15592269718798,0.05602322629619039,-0.20000000000001705,1.0,0.003558820277909547,25.229256917110007,4.194495018223241,44.88194901674932,2.8099199226421487,1.1628831968418927,1.0913823245127177
44.88533009905457,1970-01-01 03:41:12+00:00,43.227239,-80.028127,252.2,253.21199373546318,0.05607103827520632,0.20000000000001705,1.0,0.003381082305253358,43.60434079195227,4.195266388639606,44.88533009905457,-0.1477128993874568,0.9930617018560054,0.9892098277503096
44.88816103622644,1970-01-01 03:41:13+00:00,43.227216,-80.028142,252.4,253.268134247013,0.056140511549813255,-0.20000000000001705,1.0,0.0028309371718719945,32.27385761378605,4.196061116108917,44.88816103622644,0.5747663069091202,1.032477115197963,1.0111337071502016
44.89129990321171,1970-01-01 03:41:14+00:00,43.227191,-80.02816,252.4,253.3253525707631,0.05721832375010649,0.0,1.0,0.003138866985267441,29.757421529240048,4.196879200631173,44.89129990321171,3.5323991289387258,1.2078954663873562,1.1213416833611292
44.89400537991192,1970-01-01 03:41:15+00:00,43.227171,-80.028179,252.4,253.38265035667555,0.05729778591245349,0.0,1.0,0.0027054767002070435,43.4629342677579,4.197720642206373,44.89400537991192,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.89689612072882,1970-01-01 03:41:16+00:00,43.227149,-80.028198,252.4,253.4400159323423,0.0573655756667506,0.0,1.0,0.0028907408169018822,26.76969504205769,4.198585440834518,44.89689612072882,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.89951112488387,1970-01-01 03:41:17+00:00,43.22713,-80.028217,252.4,253.4974376253554,0.057421693013083086,0.0,1.0,0.0026150041550536685,23.372528853541382,4.199473596515607,44.89951112488387,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.901819742917326,1970-01-01 03:41:18+00:00,43.227116,-80.028238,252.4,253.55391708567703,0.05647946032163986,0.0,1.0,0.002308618033453058,16.897355999132657,4.200385109249641,44.901819742917326,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.90444834880395,1970-01-01 03:41:19+00:00,43.227098,-80.028259,252.6,253.61046265223266,0.05654556655562715,-0.19999999999998863,1.0,0.0026286058866276107,0.7070312995892039,4.2013199790366205,44.90444834880395,3.804297955380844,1.2252118176695757,1.133127216314475
44.90704385769448,1970-01-01 03:41:20+00:00,43.227077,-80.028273,252.6,253.66604219234182,0.05557954010916433,0.0,1.0,0.0025955088905291746,5.257139446137927,4.202278205876544,44.90704385769448,3.804297955380844,1.2252118176695757,1.133127216314475
44.9094041674788,1970-01-01 03:41:21+00:00,43.227058,-80.028286,252.6,253.7206100264849,0.05456783414308575,0.0,1.0,0.0023603097843150067,15.438712571396053,4.203259789769413,44.9094041674788,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.911729261918,1970-01-01 03:41:22+00:00,43.227039,-80.028298,252.6,253.77412025067244,0.053510224187533595,0.0,1.0,0.0023250944392003703,20.280946643861057,4.204264730715225,44.911729261918,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.91411433724297,1970-01-01 03:41:23+00:00,43.227021,-80.028314,252.8,253.8275469722488,0.05342672157635775,-0.20000000000001705,1.0,0.0023850753249732293,32.07879786924639,4.2052930287139825,44.91411433724297,4.192739698949814,1.250313610512896,1.1504499933523675
44.91654549415011,1970-01-01 03:41:24+00:00,43.227007,-80.028337,253.0,253.88087762092815,0.053330648679349224,-0.19999999999998863,1.0,0.002431156907135801,23.480300926928294,4.2063446837656855,44.91654549415011,8.306007736338914,1.543988734154426,1.369420743749052
44.91910364228322,1970-01-01 03:41:25+00:00,43.226993,-80.028362,253.0,253.93409962642508,0.053222005496934344,0.0,1.0,0.002558148133111615,36.153560448329586,4.207419695870332,44.91910364228322,4.113268037389115,1.2451429919082222,1.1468593622698204
44.9212027768443,1970-01-01 03:41:26+00:00,43.226986,-80.028386,253.2,253.9872004184539,0.05310079202882889,-0.19999999999998863,1.0,0.002099134561078131,69.21982840597144,4.208518065027924,44.9212027768443,4.763868017524036,1.2880089152706644,1.1769602825334018
44.92360676513528,1970-01-01 03:41:27+00:00,43.226979,-80.028414,253.4,254.0411876625321,0.05398724407820055,-0.20000000000001705,1.0,0.002403988290986092,68.80751192615958,4.209639791238461,44.92360676513528,8.923622055219017,1.592783640489174,1.4080131922126042
44.92552740666799,1970-01-01 03:41:28+00:00,43.226975,-80.028437,253.4,254.09506233521356,0.05387467268144519,0.0,1.0,0.0019206415327062132,56.87481248118843,4.210784874501941,44.92552740666799,4.159754037694995,1.2481652870262827,1.148956749956131
44.92797471967832,1970-01-01 03:41:29+00:00,43.226977,-80.028467,253.8,254.1478254130524,0.05276307783884704,-0.4000000000000057,1.0,0.0024473130103288554,39.46136311884618,4.2035809494425305,44.92797471967832,8.172228037684823,1.5335896612767372,1.3612612488629279
44.930341139448544,1970-01-01 03:41:30+00:00,43.226979,-80.028496,253.8,254.20048456156584,0.05265914851344178,0.0,1.0,0.0023664197702260026,22.87041321397848,4.201632630476576,44.930341139448544,8.172228037684823,1.5335896612767372,1.3612612488629279
44.93264015171257,1970-01-01 03:41:31+00:00,43.226976,-80.028524,254.2,254.25302721046822,0.05254264890237437,-0.39999999999997726,1.0,0.0022990122640251798,26.76342182617401,4.1999999999994,44.93264015171257,8.699388129832023,1.5749174667674022,1.3938257724628313
44.93485508088402,1970-01-01 03:41:32+00:00,43.22697,-80.02855,254.4,254.30544078947432,0.05241357900609955,-0.20000000000001705,1.0,0.002214929171451274,23.98252743224168,4.1999999999994,44.93485508088402,13.214205185335706,1.9700447333446949,1.71911863117484
44.93714761452233,1970-01-01 03:41:33+00:00,43.226964,-80.028577,254.6,254.35771272829808,0.052271938823764685,-0.19999999999998863,1.0,0.002292533638311056,23.75964817212008,4.1999999999994,44.93714761452233,8.87680321478491,1.5890390002440773,1.4050343282608482
44.93954512497604,1970-01-01 03:41:34+00:00,43.22696,-80.028606,254.8,254.4098304566544,0.05211772835630768,-0.20000000000001705,1.0,0.0023975104537115044,24.059829977753225,4.1999999999994,44.93954512497604,8.53297944296856,1.5617698343394777,1.3834267392849127
44.94239070167129,1970-01-01 03:41:35+00:00,43.226961,-80.028641,255.0,254.46178140425744,0.051950947603046416,-0.19999999999998863,1.0,0.002845576695250429,9.172206586561117,4.1999999999994,44.94239070167129,7.685219421640506,1.4962367089453315,1.332155367233982
44.94499986629224,1970-01-01 03:41:36+00:00,43.226963,-80.028673,255.0,254.51253276501885,0.05075136076141007,0.0,1.0,0.0026091646209494,13.011420183666473,4.1999999999994,44.94499986629224,3.5142261379531736,1.2067454895821899,1.1205639371099252
44.947397376633106,1970-01-01 03:41:37+00:00,43.226967,-80.028702,255.0,254.56305842181337,0.05052565679451959,0.0,1.0,0.002397510340863107,32.13953786082641,4.1999999999994,44.947397376633106,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.95008116141866,1970-01-01 03:41:38+00:00,43.226973,-80.028734,255.2,254.61331202171297,0.050253599899605206,-0.19999999999998863,1.0,0.0026837847855532004,44.144880916539535,4.1999999999994,44.95008116141866,3.7260811872209048,1.2202091191681896,1.1297082322920164
44.9532489846165,1970-01-01 03:41:39+00:00,43.226982,-80.028771,255.2,254.66321365361657,0.049901631903594534,0.0,1.0,0.0031678231978418125,50.33560901300859,4.1999999999994,44.9532489846165,3.7260811872209048,1.2202091191681896,1.1297082322920164
44.956001587797225,1970-01-01 03:41:40+00:00,43.226992,-80.028802,255.4,254.71067649299033,0.04746283937376461,-0.20000000000001705,1.0,0.0027526031807241225,46.908208227121065,4.1999999999994,44.956001587797225,3.6329246692834998,1.2142733859110546,1.1256664110221812
44.958728017428555,1970-01-01 03:41:41+00:00,43.227003,-80.028832,255.4,254.7566404155972,0.04596392260685889,0.0,1.0,0.002726429631330518,34.629753955859826,4.1999999999994,44.958728017428555,3.6329246692834998,1.2142733859110546,1.1256664110221812
44.961551085245425,1970-01-01 03:41:42+00:00,43.227017,-80.028861,255.6,254.80207863090385,0.04543821530666037,-0.19999999999998863,1.0,0.0028230678168696954,33.33023641560601,4.1999999999994,44.961551085245425,3.5422457584061084,1.208518941794127,1.1217636092151388
44.964370916186304,1970-01-01 03:41:43+00:00,43.227032,-80.028889,255.6,254.84595743494432,0.043878804040474506,0.0,1.0,0.002819830940879342,23.680921420593734,4.1999999999994,44.964370916186304,3.5422457584061084,1.208518941794127,1.1217636092151388
44.96751886165288,1970-01-01 03:41:44+00:00,43.227049,-80.02892,255.6,254.88924981271597,0.043292377771649626,0.0,1.0,0.0031479454665728213,13.705972087630244,4.1999999999994,44.96751886165288,1.4210854715202004e-14,1.001015195534503,0.993532495524057
44.970931048082626,1970-01-01 03:41:45+00:00,43.227068,-80.028953,255.8,254.92990159998038,0.04065178726440877,-0.20000000000001705,1.0,0.0034121864297489424,17.420575718480563,4.1999999999994,44.970931048082626,2.9306722261176885,1.1703063017812223,1.0962525925106912
44.97447400238541,1970-01-01 03:41:46+00:00,43.227086,-80.028989,255.8,254.96987201042597,0.03997041044559069,0.0,1.0,0.0035429543027873933,11.31463358193389,4.1999999999994,44.97447400238541,2.9306722261176885,1.1703063017812223,1.0962525925106912
44.978249476226544,1970-01-01 03:41:47+00:00,43.227102,-80.02903,255.4,255.0081266666785,0.038254656252519226,0.4000000000000057,1.0,0.003775473841130861,13.071936949714257,4.1999999999994,44.978249476226544,-5.297348317478917,0.7472841967027387,0.8905542439993293
44.98185630184359,1970-01-01 03:41:48+00:00,43.227121,-80.029066,255.4,255.04563788032712,0.03751121364862797,0.0,1.0,0.0036068256170480595,6.892770113574841,4.1999999999994,44.98185630184359,-5.297348317478917,0.7472841967027387,0.8905542439993293
