Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,alt_dif,time_dif,DistanceChangeInKM,angle_diff,PaceInMinPerKM,pace,Distance,Gradient,GAP
8.158000000000001,1970-01-01 00:27:48.857357814,42.96046613043478,-81.3113556521739,241.82173913043476,243.4636191212577,0.3816163565103377,0.9782608695652248,4.0,0.02161136649065978,8.980009299799635,3.084796451694961,3.083886380375313,8.158000000000001,-1.739130434782831,0.9107060375659775
8.159,1970-01-01 00:27:49.042233300,42.96046582608696,-81.31134413043478,241.80434782608694,243.44711459417778,0.3813288945571917,0.8956521739130507,4.0,0.0216149118274408,8.208036498469005,3.0842904749688254,3.0829244610714563,8.159,-1.739130434782831,0.9107060375659775
8.16,1970-01-01 00:27:49.227108786,42.96046552173913,-81.31133260869565,241.7869565217391,243.43061006709786,0.38104143260404577,0.8130434782608766,4.0,0.021618457164221824,7.4360636971383745,3.0837846641988333,3.0818720706643212,8.16,-1.739130434782831,0.9107060375659775
8.161000000000001,1970-01-01 00:27:49.411984272,42.9604652173913,-81.31132108695651,241.7695652173913,243.4141055400179,0.38075397065089983,0.7304347826087023,4.0,0.021622002501002845,6.664090895807744,3.0832790193033515,3.080729391652654,8.161000000000001,-1.739130434782831,0.9107060375659775
8.162,1970-01-01 00:27:49.596859758,42.96046491304348,-81.31130956521739,241.75217391304346,243.397601012938,0.3804665086977539,0.6478260869565282,4.0,0.02162554783778387,5.892118094477114,3.082773540200797,3.0794966060593074,8.162,-1.739130434782831,0.9107060375659775
8.163,1970-01-01 00:27:49.781735244,42.96046460869565,-81.31129804347826,241.73478260869564,243.38109648585808,0.3801790467446079,0.5652173913043541,4.0,0.02162909317456489,5.120145293146486,3.0822682268096426,3.078173895432851,8.163,-1.739130434782831,0.9107060375659775
8.164000000000001,1970-01-01 00:27:49.966610729,42.96046430434783,-81.31128652173912,241.7173913043478,243.36459195877813,0.37989158479146196,0.4826086956521798,4.0,0.021632638511345913,4.3481724918158555,3.081763079048413,3.0767614408491797,8.164000000000001,-1.739130434782238,0.910706037566007
8.164180604099561,1970-01-01 00:27:50.000000000,42.960464,-81.311275,241.7,243.34808743169822,0.379604122838316,0.4000000000000057,4.0,0.021636183848126933,3.5761996904852253,3.081258096835689,3.0752594229131063,8.164180604099561,-2.528169195288438,0.8720680727412206
8.165000000000001,1970-01-01 00:27:50.148588219,42.960463565217395,-81.31126326086957,241.65652173913043,243.33148436102698,0.37970266642961703,0.42608695652174455,4.0,0.021654530898714743,3.5102673270584828,3.0786474654421405,3.0736680217599592,8.165000000000001,-2.8848697519787656,0.855063031897138
8.166,1970-01-01 00:27:50.329926958,42.96046313043478,-81.31125152173912,241.61304347826086,243.31488129035577,0.37980121002091805,0.4521739130434834,4.0,0.021672877949302553,3.44433496363174,3.076041254078674,3.0719874170571617,8.166,-3.1457393171962864,0.8428055979206026
8.167,1970-01-01 00:27:50.511265696,42.960462695652176,-81.3112397826087,241.5695652173913,243.29827821968453,0.379899753612219,0.47826086956522235,4.0,0.021691224999890363,3.3784026002049976,3.07343945152953,3.070217788005813,8.167,-3.4066088824141163,0.8306978079644265
8.168000000000001,1970-01-01 00:27:50.692604435,42.96046226086957,-81.31122804347825,241.52608695652174,243.2816751490133,0.37999829720352,0.5043478260869612,4.0,0.021709572050478174,3.312470236778255,3.070842046616864,3.0683593133422598,8.168000000000001,-3.6674784476308653,0.8187382308197834
8.169,1970-01-01 00:27:50.873943173,42.960461826086956,-81.31121630434782,241.48260869565217,243.2650720783421,0.38009684079482103,0.5304347826087001,4.0,0.021727919101065984,3.2465378733515124,3.0682490282005865,3.0664121713396586,8.169,-3.928348012848386,0.8069254411307829
8.17,1970-01-01 00:27:51.055281912,42.96046139130435,-81.31120456521738,241.43913043478258,243.24846900767085,0.38019538438612205,0.556521739130439,4.0,0.021746266151653794,3.18060550992477,3.065660385178202,3.0643765398095386,8.17,-4.189217578066501,0.7952580186795998
8.171000000000001,1970-01-01 00:27:51.236620650,42.96046095652174,-81.31119282608695,241.39565217391302,243.2318659369996,0.38029392797742306,0.5826086956521779,4.0,0.021764613202241604,3.1146731464980273,3.063076106484652,3.0622525961033475,8.171000000000001,-4.450087143283249,0.7837345476713413
8.172,1970-01-01 00:27:51.417959389,42.96046052173913,-81.31118108695652,241.35217391304346,243.2152628663284,0.3803924715687241,0.6086956521739167,4.0,0.021782960252829414,3.0487407830712847,3.060496181092157,3.060040517114002,8.172,-4.7109567085007695,0.7723536160186735
8.173,1970-01-01 00:27:51.599298128,42.96046008695652,-81.31116934782608,241.3086956521739,243.19865979565716,0.38049101516002504,0.6347826086956556,4.0,0.021801307303417224,2.982808419644542,3.057920598010059,3.0577404792774243,8.173,-4.9718262737186,0.7611138146270033
8.174000000000001,1970-01-01 00:27:51.780636866,42.96045965217392,-81.31115760869565,241.26521739130433,243.18205672498593,0.38058955875132605,0.6608695652173945,4.0,0.021819654354005034,2.9168760562177996,3.055349346284667,3.0553526585740753,8.174000000000001,-4.443657078429458,0.7840168657034888
8.175,1970-01-01 00:27:51.961975605,42.9604592173913,-81.31114586956521,241.22173913043477,243.16545365431472,0.38068810234262707,0.6869565217391334,4.0,0.021838001404592845,2.850943692791057,3.052782414999099,3.0528772305304797,8.175,-4.347826086956651,0.7882346924096556
8.176,1970-01-01 00:27:52.143314343,42.9604587826087,-81.31113413043478,241.1782608695652,243.14885058364348,0.3807866459339281,0.7130434782608723,4.0,0.02185634845518065,2.7850113293643144,3.050219793273132,3.0503143702207476,8.176,-4.347826086956651,0.7882346924096556
8.177000000000001,1970-01-01 00:27:52.324653082,42.96045834782608,-81.31112239130434,241.13478260869564,243.13224751297227,0.3808851895252291,0.7391304347826111,4.0,0.02187469550576846,2.7190789659375723,3.047661470263042,3.0477244118169984,8.177000000000001,-4.3478260869558785,0.7882346924096897
8.178,1970-01-01 00:27:52.505991820,42.96045791304348,-81.31111065217391,241.09130434782608,243.11564444230103,0.3809837331165301,0.7652173913043501,4.0,0.02189304255635627,2.6531466025108292,3.0451074351614564,3.045107463715791,8.178,-4.34782608695665,0.7882346924096557
8.179,1970-01-01 00:27:52.687330559,42.96045747826087,-81.31109891304347,241.04782608695652,243.0990413716298,0.38108227670783107,0.7913043478260889,4.0,0.02191138960694408,2.587214239084087,3.0425576771972005,3.0424636338385462,8.179,-4.34782608695665,0.7882346924096557
8.180000000000001,1970-01-01 00:27:52.868669298,42.96045704347826,-81.31108717391304,241.00434782608696,243.0824383009586,0.3811808202991321,0.8173913043478278,4.0,0.021929736657531892,2.521281875657344,3.040012185635144,3.039793029634005,8.180000000000001,-4.347826086955594,0.7882346924097022
8.181000000000001,1970-01-01 00:27:53.050008036,42.96045660869565,-81.31107543478261,240.9608695652174,243.06583523028735,0.3812793638904331,0.8434782608695667,4.0,0.021948083708119702,2.455349512230602,3.037470949776053,3.0370957580806768,8.181000000000001,-4.347826086956367,0.7882346924096681
8.182,1970-01-01 00:27:53.231346775,42.960456173913045,-81.31106369565217,240.9173913043478,243.0492321596161,0.3813779074817341,0.8695652173913055,4.0,0.021966430758707512,2.389417148803859,3.0349339589564384,3.034371925689263,8.182,-4.347826086956651,0.7882346924096556
8.183,1970-01-01 00:27:53.412685513,42.96045573913043,-81.31105195652174,240.87391304347824,243.0326290889449,0.3814764510730351,0.8956521739130445,4.0,0.021984777809295322,2.323484785377117,3.032401202548407,3.0316216385050785,8.183,-4.347826086956651,0.7882346924096556
8.184000000000001,1970-01-01 00:27:53.594024252,42.960455304347825,-81.3110402173913,240.83043478260868,243.01602601827366,0.38157499466433614,0.9217391304347833,4.0,0.022003124859883132,2.2575524219503738,3.029872669959514,3.028845002110445,8.184000000000001,-4.347826086956651,0.7882346924096556
8.185,1970-01-01 00:27:53.775362991,42.96045486956522,-81.31102847826087,240.7869565217391,242.99942294760243,0.3816735382556371,0.9478260869565223,4.0,0.022021471910470942,2.1916200585236316,3.027348350632615,3.0260421216270816,8.185,-4.347826086956651,0.7882346924096556
8.186,1970-01-01 00:27:53.956701729,42.960454434782605,-81.31101673913042,240.74347826086955,242.98281987693122,0.3817720818469381,0.9739130434782611,4.0,0.022039818961058753,2.1256876950968886,3.0248282340457173,3.023213101718472,8.186,-4.347826086956651,0.7882346924096556
8.186238770111208,1970-01-01 00:27:54.000000000,42.960454,-81.311005,240.7,242.96621680625998,0.38187062543823913,1.0,4.0,0.022058166011646563,2.0597553316701465,3.022312309711837,3.020358046592225,8.186238770111208,-5.733969081117674,0.7290714511808483
8.187000000000001,1970-01-01 00:27:54.134721409,42.96045395652174,-81.31099295652173,240.7,242.9494256226036,0.3820587384233892,0.9565217391304348,4.0,0.02208179362862,2.0058209228329815,3.0190784221559177,3.0174770600024132,8.187000000000001,-5.299186472421805,0.7472067163379805
8.188,1970-01-01 00:27:54.311700020,42.96045391304348,-81.31098091304348,240.7,242.93263443894722,0.38224685140853926,0.9130434782608696,4.0,0.022105421245593435,1.9518865139958166,3.0158514477509093,3.0145702452519054,8.188,-4.864403863725937,0.7657252044929825
8.189,1970-01-01 00:27:54.488678632,42.960453869565214,-81.31096886956522,240.7,242.91584325529084,0.38243496439368935,0.8695652173913043,4.0,0.02212904886256687,1.8979521051586516,3.012631364352893,3.0116377051946777,8.189,-4.42962125503084,0.7846334226381622
