Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,alt_dif,time_dif,DistanceChangeInKM,angle_diff,PaceInMinPerKM,pace,Distance,Gradient,GAP
8.773,1970-01-01 00:28:49.021924518,43.96457113333334,-79.51956153333333,301.68666666666667,307.57010148322155,-0.6486521388216526,-0.4799999999999803,2.533333333333333,0.010056708833558048,4.40452034391836,4.1984135089336245,4.092458940313844,8.773,5.134660258055855,1.3129923412108013
8.774,1970-01-01 00:28:49.310368213,43.96457766666667,-79.51956866666666,301.73333333333335,307.6134256870348,-0.6487622223104571,-0.499999999999981,2.6666666666666665,0.010403146617631975,5.026844184062307,4.272211675755575,4.157908216287376,8.774,5.201326924723209,1.31752742120289
8.775,1970-01-01 00:28:49.598811908,43.964584200000004,-79.5195758,301.78,307.65674989084806,-0.6488723057992616,-0.5199999999999818,2.8,0.010749584401705902,5.649168024206255,4.341253105493167,4.216384619780412,8.775,5.267993591388454,1.3220757460637658
8.776,1970-01-01 00:28:49.887255604,43.96459073333334,-79.51958293333333,301.82666666666665,307.70007409466126,-0.6489823892880661,-0.5399999999999825,2.9333333333333336,0.01109602218577983,6.271491864350203,4.405983339826296,4.2672753792276605,8.776,5.334660258055665,1.3266373494127532
8.777,1970-01-01 00:28:50.175699299,43.964597266666665,-79.51959006666667,301.87333333333333,307.7433982984745,-0.6490924727768704,-0.5599999999999833,3.0666666666666664,0.011442459969853758,6.893815704494151,4.4667939626416135,4.309846107775064,8.777,5.401326924723019,1.3312122649951637
8.778,1970-01-01 00:28:50.464142994,43.9646038,-79.51959719999999,301.92,307.7867225022877,-0.6492025562656749,-0.5799999999999841,3.2,0.011788897753927685,7.516139544638099,4.524030528262438,4.343196659846044,8.778,5.467993591389401,1.3358005266835251
8.779,1970-01-01 00:28:50.752586690,43.96461033333333,-79.51960433333333,301.96666666666664,307.830046706101,-0.6493126397544794,-0.5999999999999848,3.333333333333333,0.012135335538001613,8.138463384782046,4.577999131674951,4.366192550460813,8.779,5.05959581078391,1.3079018029206415
8.78,1970-01-01 00:28:51.041030385,43.96461686666667,-79.51961146666666,302.0133333333333,307.87337090991423,-0.6494227232432839,-0.6199999999999856,3.466666666666667,0.01248177332207554,8.760787224925995,4.628971884595175,4.377353075276149,8.78,4.666666666666501,1.2815265328319327
8.781,1970-01-01 00:28:51.329474080,43.9646234,-79.5196186,302.06,307.9166951137274,-0.6495328067320884,-0.6399999999999864,3.6,0.012828211106149467,9.383111065069942,4.677191504218213,4.374657603725687,8.781,4.666666666666241,1.2815265328319154
8.782,1970-01-01 00:28:51.617917776,43.964629933333335,-79.51962573333333,302.1066666666667,307.9600193175407,-0.6496428902208928,-0.659999999999987,3.7333333333333334,0.013174648890223396,10.00543490521389,4.722875177978815,4.360571035753017,8.782,4.666666666667069,1.2815265328319705
8.783,1970-01-01 00:28:51.906361471,43.96463646666667,-79.51963286666667,302.1533333333333,308.0033435213539,-0.6497529737096973,-0.6799999999999878,3.8666666666666667,0.013521086674297321,10.627758745357838,4.766217834173714,4.334965357269248,8.783,4.666666666666501,1.2815265328319327
8.783324633647583,1970-01-01 00:28:52.000000000,43.964643,-79.51964,302.2,308.04666772516714,-0.6498630571985018,-0.6999999999999886,4.0,0.01386752445837125,11.250082585501787,4.8073949223448285,4.297635211138369,8.783324633647583,5.6375178609509495,1.3475282022923167
8.784,1970-01-01 00:28:52.132132298,43.964651363636364,-79.51964009090909,302.23636363636365,308.1058591311493,-0.6499760034353647,-0.6727272727272655,3.8181818181818183,0.0135361656773355,11.865169223023496,4.701210457472032,4.260672258787858,8.784,5.709279504097744,1.3525188677144517
8.785,1970-01-01 00:28:52.327777665,43.96465972727273,-79.51964018181818,302.27272727272725,308.1650505371315,-0.6500889496722276,-0.6454545454545424,3.6363636363636362,0.01320480689629975,12.480255860545206,4.589696849186309,4.2240823130333975,8.785,5.60624920106691,1.3453585059422446
8.786,1970-01-01 00:28:52.523423031,43.96466809090909,-79.51964027272727,302.3090909090909,308.22424194311367,-0.6502018959090905,-0.6181818181818193,3.4545454545454546,0.012873448115263999,13.095342498066916,4.472442585719534,4.187868121148049,8.786,5.503218898036644,1.3382302710445828
8.786999999999999,1970-01-01 00:28:52.719068399,43.964676454545454,-79.51964036363636,302.3454545454546,308.28343334909584,-0.6503148421459535,-0.590909090909096,3.2727272727272725,0.01254208933422825,13.710429135588624,4.348992667162411,4.152030016430962,8.786999999999999,5.400188595007206,1.3311340366599258
8.788,1970-01-01 00:28:52.914713767,43.964684818181816,-79.51964045454545,302.3818181818182,308.342624755078,-0.6504277883828163,-0.5636363636363729,3.090909090909091,0.0122107305531925,14.325515773110334,4.218842704843967,4.11656643602281,8.788,5.297158291976293,1.324069677163246
8.789,1970-01-01 00:28:53.110359134,43.964693181818184,-79.51964054545454,302.41818181818184,308.40181616106025,-0.6505407346196793,-0.5363636363636498,2.909090909090909,0.01187937177215675,14.940602410632044,4.0814320331727325,4.081474333918804,8.789,5.194127988946027,1.317037067659638
8.79,1970-01-01 00:28:53.306004501,43.964701545454545,-79.51964063636363,302.45454545454544,308.46100756704243,-0.6506536808565422,-0.5090909090909267,2.7272727272727275,0.011548012991121,15.555689048153752,3.9361356355846158,4.046749511411381,8.79,5.091097685916021,1.3100360839769687
8.791,1970-01-01 00:28:53.501649868,43.96470990909091,-79.51964072727272,302.4909090909091,308.5201989730246,-0.6507666270934052,-0.4818181818182035,2.5454545454545454,0.01121665421008525,16.170775685675462,3.782254639364512,4.012386882148677,8.791,4.9880673828851085,1.3030666026591253
8.792,1970-01-01 00:28:53.697295235,43.96471827272727,-79.51964081818181,302.52727272727276,308.5793903790068,-0.650879573330268,-0.45454545454548034,2.3636363636363633,0.0108852954290495,16.785862323197172,3.6190050743877014,3.9783806851767656,8.792,4.885037079855411,1.2961285009594197
8.793,1970-01-01 00:28:53.892940602,43.964726636363636,-79.5196409090909,302.56363636363636,308.63858178498896,-0.650992519567131,-0.4272727272727572,2.1818181818181817,0.01055393664801375,17.400948960718882,3.4455045142307155,3.9447246564240057,8.793,3.8111555825401267,1.225651251665237
8.79354721151456,1970-01-01 00:28:54.000000000,43.964735,-79.519641,302.6,308.69777319097113,-0.6511054658039939,-0.4000000000000341,2.0,0.010222577866978,18.01603559824059,3.2607561191595344,3.9114121668537836,8.79354721151456,3.9372534275327147,1.233755296059965
8.794,1970-01-01 00:28:54.115832251,43.96474294117647,-79.51963776470588,302.64705882352945,308.73501135936993,-0.6500433126848961,-0.4235294117647353,2.1176470588235294,0.010541014905061359,19.64827345495009,3.3482656048718846,3.8784363337890424,8.794,4.612928465195138,1.2779545693203591
8.795,1970-01-01 00:28:54.371652031,43.96475088235294,-79.51963452941176,302.6941176470588,308.7722495277687,-0.6489811595657985,-0.4470588235294365,2.235294117647059,0.010859451943144716,21.280511311659584,3.4306429234029943,3.8521098640346985,8.795,4.7198803368522855,1.2850719413827723
8.796,1970-01-01 00:28:54.627471810,43.96475882352941,-79.51963129411764,302.74117647058824,308.8094876961675,-0.6479190064467008,-0.47058823529413774,2.3529411764705883,0.011177888981228075,22.912749168369082,3.5083266921301375,3.832576279706052,8.796,4.826832208510002,1.292222786524689
8.797,1970-01-01 00:28:54.883291590,43.96476676470588,-79.51962805882353,302.78823529411767,308.8467258645663,-0.646856853327603,-0.4941176470588389,2.4705882352941178,0.011496326019311432,24.54498702507858,3.581706931333315,3.820002610999962,8.797,4.933784080168095,1.2994072400350571
8.798,1970-01-01 00:28:55.139111370,43.96477470588235,-79.51962482352941,302.8352941176471,308.8839640329651,-0.6457947002085054,-0.5176470588235401,2.588235294117647,0.011814763057394791,26.177224881788078,3.6511316132541,3.8145808199573157,8.798,5.040735951825812,1.3066254380058187
8.799,1970-01-01 00:28:55.394931150,43.96478264705882,-79.5196215882353,302.88235294117646,308.9212022013638,-0.6447325470894076,-0.5411764705882414,2.7058823529411766,0.01213320009547815,27.809462738497572,3.716912179870304,3.81652952833063,8.799,5.147687823483528,1.3138775173403063
8.8,1970-01-01 00:28:55.650750930,43.96479058823529,-79.51961835294118,302.9294117647059,308.9584403697626,-0.6436703939703099,-0.5647058823529425,2.8235294117647056,0.012451637133561507,29.44170059520707,3.77932821400423,3.821697965170265,8.8,5.254639695141054,1.3211636157614133
8.801,1970-01-01 00:28:55.906570710,43.96479852941176,-79.51961511764706,302.9764705882353,308.9956785381614,-0.6426082408512123,-0.5882352941176437,2.9411764705882355,0.012770074171644866,31.07393845191657,3.8386314115529703,3.830246558594819,8.801,5.36159156679877,1.3284838718199539
8.802,1970-01-01 00:28:56.162390489,43.964806470588236,-79.51961188235293,303.0235294117647,309.0329167065602,-0.6415460877321145,-0.6117647058823449,3.0588235294117645,0.013088511209728223,32.70617630862606,3.8950489738642573,3.8423473794704237,8.802,5.468543438456486,1.3358384249028685
8.802999999999999,1970-01-01 00:28:56.418210269,43.964814411764706,-79.51960864705882,303.0705882352941,309.070154874959,-0.6404839346130169,-0.6352941176470461,3.1764705882352944,0.013406948247811582,34.338414165335564,3.9487865166653298,3.858185182674748,8.802999999999999,5.274605518945951,1.3225275672094043
8.804,1970-01-01 00:28:56.674030049,43.96482235294118,-79.5196054117647,303.11764705882354,309.1073930433578,-0.6394217814939192,-0.6588235294117473,3.2941176470588234,0.01372538528589494,35.97065202204506,4.000030574058595,3.8779585404573766,8.804,4.705882352940977,1.2841385106340586
8.805,1970-01-01 00:28:56.929849829,43.96483029411765,-79.51960217647058,303.1647058823529,309.1446312117565,-0.6383596283748214,-0.6823529411764485,3.411764705882353,0.014043822323978298,37.60288987875455,4.048950761855785,3.9018810689349555,8.805,4.705882352940976,1.2841385106340586
8.806,1970-01-01 00:28:57.185669609,43.96483823529412,-79.51959894117647,303.21176470588233,309.1818693801553,-0.6372974752557238,-0.7058823529411498,3.5294117647058822,0.014362259362061657,39.23512773546405,4.095701653122129,3.9178072601092366,8.806,4.705882352940977,1.2841385106340586
8.807,1970-01-01 00:28:57.441489389,43.96484617647059,-79.51959570588235,303.25882352941176,309.2191075485541,-0.636235322136626,-0.7294117647058509,3.6470588235294117,0.014680696400145014,40.86736559217355,4.140424409627446,3.925613834497028,8.807,4.705882352940977,1.2841385106340586
8.808,1970-01-01 00:28:57.697309169,43.96485411764706,-79.51959247058824,303.3058823529412,309.2563457169529,-0.6351731690175283,-0.7529411764705521,3.764705882352941,0.014999133438228373,42.49960344888304,4.183248205479452,3.9251136461780973,8.808,4.705882352940976,1.2841385106340586
8.809,1970-01-01 00:28:57.953128948,43.96486205882353,-79.51958923529412,303.35294117647055,309.29358388535167,-0.6341110158984307,-0.7764705882352534,3.8823529411764706,0.015317570476311732,44.131841305592545,4.224291473181555,3.9160497241913066,8.809,4.705882352940976,1.2841385106340586
8.809183219028956,1970-01-01 00:28:58.000000000,43.96487,-79.519586,303.4,309.33082205375047,-0.6330488627793329,-0.7999999999999545,4.0,0.01563600751439509,45.76407916230204,4.263662997430185,3.898087125491654,8.809183219028956,6.803740408265948,1.4305980632069892
8.81,1970-01-01 00:28:58.158683807,43.96487754545454,-79.51958081818182,303.4272727272727,309.38849860892634,-0.6331755213388884,-0.7545454545454142,3.8181818181818183,0.015150411045526885,46.57251777726165,4.200306080484338,3.8795592756905073,8.81,6.667057200629223,1.4206428168644651
8.811,1970-01-01 00:28:58.352963318,43.96488509090909,-79.51957563636364,303.45454545454544,309.44617516410216,-0.633302179898444,-0.7090909090908739,3.6363636363636362,0.01466481457665868,47.38095639222127,4.132753284349365,3.860410950012139,8.811,6.4691962380630175,1.406336001077178
8.812,1970-01-01 00:28:58.547242828,43.964892636363636,-79.51957045454546,303.48181818181814,309.50385171927803,-0.6334288384579995,-0.6636363636363336,3.4545454545454546,0.014179218107790477,48.189395007180885,4.060573519503433,3.8406014063807437,8.812,6.271335275495674,1.3921516830422886
8.813,1970-01-01 00:28:58.741522339,43.96490018181818,-79.51956527272728,303.5090909090909,309.5615282744539,-0.633555497017555,-0.6181818181817934,3.2727272727272725,0.013693621638922272,48.9978336221405,3.9832745480871505,3.8201013454464015,8.813,6.073474312929251,1.3780889247733255
8.814,1970-01-01 00:28:58.935801850,43.964907727272724,-79.5195600909091,303.5363636363636,309.6192048296298,-0.6336821555771105,-0.5727272727272531,3.090909090909091,0.01320802517005407,49.80627223710012,3.9002917432311817,3.798890540413048,8.814,5.875613350362476,1.364146799000341
8.815,1970-01-01 00:28:59.130081360,43.964915272727275,-79.51955490909091,303.56363636363636,309.6768813848056,-0.6338088141366659,-0.5272727272727128,2.909090909090909,0.012722428701185864,50.61471085205973,3.8109742741438346,3.7769559758428826,8.815,5.677752387795701,1.35032438899077
8.816,1970-01-01 00:28:59.324360871,43.96492281818182,-79.51954972727273,303.59090909090907,309.73455793998147,-0.6339354726962214,-0.48181818181817254,2.7272727272727275,0.012236832232317661,51.42314946701934,3.7145680018803646,3.754290376784916,8.816,5.479891425228709,1.3366207883697736
8.817,1970-01-01 00:28:59.518640381,43.96493036363636,-79.51954454545455,303.6181818181818,309.79223449515735,-0.6340621312557769,-0.43636363636363223,2.5454545454545454,0.011751235763449457,52.23158808197896,3.6101941343221946,3.7308910397428745,8.817,5.282030462661935,1.3230351009408294
8.818,1970-01-01 00:28:59.712919892,43.96493790909091,-79.51953936363637,303.6454545454545,309.8499110503332,-0.6341887898153324,-0.3909090909090919,2.3636363636363633,0.011265639294581253,53.040026696938575,3.496822360794721,3.706758898841188,8.818,5.084169500095161,1.3095664405061402
8.818999999999999,1970-01-01 00:28:59.907199403,43.96494545454546,-79.51953418181819,303.6727272727273,309.90758760550904,-0.634315448374888,-0.3454545454545517,2.1818181818181817,0.010780042825713048,53.848465311898195,3.3732367256371343,3.6818977765420886,8.818999999999999,2.788450482204251,1.1615675554516085
8.8194776653858,1970-01-01 00:29:00.000000000,43.964953,-79.519529,303.7,309.9652641606849,-0.6344421069344435,-0.30000000000001137,2.0,0.010294446356844844,54.65690392685781,3.237991843162093,3.6563137800995924,8.8194776653858,3.0255042906558125,1.176163972000976
8.82,1970-01-01 00:29:00.120403950,43.964958304347824,-79.51951982608696,303.74782608695654,309.9917264227464,-0.6333199295640334,-0.334782608695664,2.130434782608696,0.010789945435642948,53.44713553548924,3.290771634443933,3.630014813773994,8.82,3.6683986454519184,1.216530832097279
8.821,1970-01-01 00:29:00.350915095,43.964963608695655,-79.51951065217392,303.795652173913,310.01818868480797,-0.6321977521936234,-0.3695652173913167,2.260869565217391,0.011285444514441053,52.23736714412067,3.338916723401757,3.6074083051179855,8.821,3.8739322422899134,1.2296801411025564
8.822,1970-01-01 00:29:00.581426240,43.96496891304348,-79.51950147826088,303.8434782608696,310.04465094686947,-0.6310755748232133,-0.4043478260869694,2.391304347826087,0.011780943593239156,51.0275987527521,3.383011908030875,3.588622749257342,8.822,4.079465839128394,1.2429492185471305
8.823,1970-01-01 00:29:00.811937386,43.96497421739131,-79.51949230434784,303.89130434782606,310.071113208931,-0.6299533974528033,-0.43913043478262204,2.5217391304347827,0.012276442672037261,49.81783036138353,3.4235475723743773,3.573809907026141,8.823,4.28499943596554,1.2563389840129093
8.824,1970-01-01 00:29:01.042448531,43.96497952173913,-79.51948313043479,303.9391304347826,310.0975754709925,-0.6288312200823932,-0.4739130434782747,2.6521739130434785,0.012771941750835365,48.60806197001496,3.460938000898219,3.5631469716719097,8.824,4.490533032803535,1.269850367245047
8.825,1970-01-01 00:29:01.272959676,43.964984826086955,-79.51947395652174,303.9869565217391,310.124037733054,-0.6277090427119832,-0.5086956521739274,2.782608695652174,0.013267440829633468,47.39829357864639,3.495535588944784,3.5568392893956937,8.825,4.696066629642014,1.283484308368625
8.826,1970-01-01 00:29:01.503470820,43.964990130434785,-79.5194647826087,304.03478260869565,310.1504999951156,-0.6265868653415732,-0.5434782608695801,2.9130434782608696,0.013762939908431571,46.188525187277826,3.5276419835225465,3.5551237355757084,8.826,4.901600226479159,1.2972417581058253
8.827,1970-01-01 00:29:01.733981966,43.96499543478261,-79.51945560869565,304.0826086956522,310.1769622571771,-0.6254646879711632,-0.5782608695652327,3.0434782608695654,0.014258438987229676,44.978756795909256,3.5575169011551733,3.558272881386631,8.827,5.1071338233177235,1.3111236779934412
8.828,1970-01-01 00:29:01.964493111,43.96500073913044,-79.51944643478261,304.1304347826087,310.20342451923864,-0.6243425106007531,-0.6130434782608853,3.1739130434782608,0.014753938066027782,43.768988404540686,3.5853851688886484,3.5666001283200703,8.828,5.31266742015515,1.3251310405993215
8.829,1970-01-01 00:29:02.195004256,43.96500604347826,-79.51943726086957,304.17826086956524,310.22988678130014,-0.6232203332303431,-0.647826086956538,3.3043478260869565,0.015249437144825885,42.559220013172116,3.6114423926001726,3.5804660448975767,8.829,5.219969453610684,1.318797969898132
8.83,1970-01-01 00:29:02.425515402,43.965011347826085,-79.51942808695652,304.2260869565217,310.25634904336164,-0.622098155859933,-0.6826086956521907,3.4347826086956523,0.01574493622362399,41.349451621803546,3.635859555004148,3.600286216486296,8.83,4.782608695652004,1.2892619171378032
8.831,1970-01-01 00:29:02.656026547,43.965016652173915,-79.51941891304348,304.2739130434783,310.2828113054232,-0.620975978489523,-0.7173913043478434,3.5652173913043477,0.016240435302422092,40.139683230434976,3.6587867719414233,3.626541024134809,8.831,4.782608695652573,1.2892619171378412
8.832,1970-01-01 00:29:02.886537692,43.96502195652174,-79.51940973913044,304.32173913043476,310.3092735674847,-0.6198538011191129,-0.752173913043496,3.6956521739130435,0.016735934381220195,38.929914839066406,3.6803563813961353,3.6543388053233126,8.832,4.782608695651154,1.2892619171377464
8.833,1970-01-01 00:29:03.117048837,43.96502726086956,-79.5194005652174,304.3695652173913,310.3357358295462,-0.6187316237487029,-0.7869565217391488,3.8260869565217392,0.0172314334600183,37.72014644769784,3.7006854995545604,3.684463728459229,8.833,4.782608695652572,1.289261917137841
8.834,1970-01-01 00:29:03.347559982,43.96503256521739,-79.51939139130435,304.4173913043478,310.36219809160775,-0.6176094463782928,-0.8217391304348014,3.9565217391304346,0.017726932538816405,36.51037805632927,3.719878148185815,3.7178181282841924,8.834,4.782608695652003,1.289261917137803
8.834999999999999,1970-01-01 00:29:03.578071127,43.965037869565215,-79.51938221739131,304.46521739130435,310.38866035366925,-0.6164872690078829,-0.856521739130454,4.086956521739131,0.01822243161761451,35.3006096649607,3.7380270349398375,3.7554780167918462,8.834999999999999,4.782608695652572,1.289261917137841
8.836,1970-01-01 00:29:03.808582272,43.965043173913045,-79.51937304347827,304.5130434782609,310.4151226157308,-0.6153650916374728,-0.8913043478261067,4.217391304347826,0.018717930696412612,34.09084127359213,3.755215050878203,3.7987730632427583,8.836,4.782608695652573,1.2892619171378412
8.837,1970-01-01 00:29:04.039093418,43.96504847826087,-79.51936386956521,304.5608695652174,310.4415848777923,-0.6142429142670628,-0.9260869565217593,4.3478260869565215,0.01921342977521072,32.88107288222356,3.7715165362841785,3.849407747257543,8.837,4.782608695652004,1.2892619171378032
8.838,1970-01-01 00:29:04.269604563,43.96505378260869,-79.51935469565217,304.60869565217394,310.4680471398538,-0.6131207368966527,-0.9608695652174121,4.478260869565217,0.019708928854008823,31.671304490854993,3.786998355531578,3.9096544974281704,8.838,4.782608695652573,1.2892619171378412
8.839,1970-01-01 00:29:04.500115708,43.96505908695652,-79.51934552173913,304.6565217391304,310.49450940191537,-0.6119985595262427,-0.9956521739130647,4.608695652173913,0.020204427932806926,30.461536099486423,3.8017208137913068,3.9826795336220395,8.839,4.782608695652003,1.289261917137803
8.84,1970-01-01 00:29:04.730626853,43.965064391304345,-79.51933634782608,304.704347826087,310.52097166397687,-0.6108763821558326,-1.0304347826087175,4.739130434782608,0.02069992701160503,29.251767708117853,3.8157384420773583,4.073130843225732,8.84,4.782608695652572,1.289261917137841
8.841,1970-01-01 00:29:04.961137998,43.965069695652176,-79.51932717391304,304.75217391304346,310.5474339260384,-0.6097542047854226,-1.06521739130437,4.869565217391305,0.021195426090403133,28.041999316749283,3.829100672177685,4.165329786403266,8.841,4.782608695652003,1.289261917137803
8.841168590555002,1970-01-01 00:29:05.000000000,43.965075,-79.519318,304.8,310.5738961880999,-0.6086320274150125,-1.1000000000000227,5.0,0.021690925169201236,26.832230925380713,3.841852419077893,4.2590387276297665,8.841168590555002,7.141166706943922,1.4554285660119564
8.842,1970-01-01 00:29:05.282634247,43.96507944444444,-79.51930744444444,304.8777777777778,310.63743911816135,-0.6045491766525402,-1.0555555555555745,4.777777777777778,0.020261370501855405,27.731397203567287,3.930120601779513,4.354060676576777,8.842,7.598398911767227,1.4896598904704983
8.843,1970-01-01 00:29:05.622580164,43.965083888888884,-79.51929688888889,304.9555555555556,310.7009820482228,-0.6004663258900678,-1.0111111111111262,4.555555555555555,0.01883181583450957,28.630563481753864,4.031789955527846,4.450230922681049,8.843,7.897915819980315,1.512453599185191
8.844,1970-01-01 00:29:05.962526081,43.965088333333334,-79.51928633333333,305.03333333333336,310.76452497828416,-0.5963834751275954,-0.966666666666678,4.333333333333333,0.01740226116716374,29.529729759940437,4.150163104005016,4.5474106692711,8.844,8.197432728192833,1.5355443030986349
8.845,1970-01-01 00:29:06.302471999,43.96509277777778,-79.51927577777778,305.11111111111114,310.8280679083456,-0.592300624365123,-0.9222222222222298,4.111111111111111,0.015972706499817906,30.42889603812701,4.2897250080504294,4.645482126713178,8.845,8.496949636404823,1.5589355962034892
8.846,1970-01-01 00:29:06.642417916,43.96509722222222,-79.51926522222222,305.18888888888887,310.891610838407,-0.5882177736026506,-0.8777777777777815,3.888888888888889,0.014543151832472075,31.328062316313588,4.456724069269203,4.744344686012447,8.846,8.796466544617342,1.5826311379419384
8.847,1970-01-01 00:29:06.982363833,43.96510166666666,-79.51925466666667,305.26666666666665,310.95515376846845,-0.5841349228401782,-0.8333333333333333,3.666666666666667,0.013113597165126242,32.22722859450016,4.660133321284833,4.843911903307109,8.847,9.095983452829863,1.6066346546322954
8.848,1970-01-01 00:29:07.322309751,43.96510611111111,-79.5192441111111,305.34444444444443,311.0186966985298,-0.5800520720777058,-0.7888888888888851,3.4444444444444446,0.01168404249778041,33.12639487268674,4.913317237446968,4.944109100400047,8.848,9.39550036104242,1.630949940895977
8.907,1970-01-01 00:29:28.189404853,43.96521830769231,-79.51852669230769,315.94615384615383,312.789684456514,-0.42515920682078207,-3.199999999999993,4.307692307692308,0.014542177430063483,15.228429298326066,4.937009752504332,4.972145332871421,8.907,10.714139390071514,1.7418066296036663
8.908,1970-01-01 00:29:28.478694751,43.9652205,-79.5185155,316.15,312.80527792112105,-0.4237499834610219,-3.3499999999999943,4.5,0.015231820535662521,14.862073060028308,4.923902551530279,4.9538538203148015,8.908,12.274340058968907,1.8813523379214045
8.909,1970-01-01 00:29:28.767984649,43.96522269230769,-79.51850430769231,316.3538461538462,312.82087138572814,-0.4223407601012617,-3.4999999999999956,4.6923076923076925,0.01592146364126156,14.495716821730552,4.911930835457506,4.93770041161833,8.909,11.47598271657218,1.8087779274916274
8.91,1970-01-01 00:29:29.057274547,43.96522488461539,-79.51849311538462,316.5576923076923,312.83646485033523,-0.42093153674150147,-3.649999999999997,4.884615384615385,0.016611106746860598,14.129360583432796,4.900953178549796,4.923305780402507,8.91,12.578951180645698,1.9097059674990828
8.911,1970-01-01 00:29:29.346564445,43.96522707692308,-79.51848192307692,316.76153846153846,312.8520583149423,-0.4195223133817413,-3.799999999999998,5.076923076923077,0.017300749852459635,13.763004345135037,4.89085070514183,4.907730231131026,8.911,13.83963494133,2.0310833660106775
8.911999999999999,1970-01-01 00:29:29.635854343,43.96522926923077,-79.51847073076924,316.9653846153846,312.8676517795494,-0.41811309002198105,-3.9499999999999993,5.26923076923077,0.017990392958058675,13.396648106837283,4.88152276747097,4.890695730809102,8.911999999999999,15.100318702014302,2.1592324927832296
8.913,1970-01-01 00:29:29.925144241,43.965231461538465,-79.51845953846154,317.16923076923075,312.8832452441565,-0.41670386666222087,-4.1000000000000005,5.461538461538462,0.018680036063657715,13.030291868539525,4.87288358092267,4.87197078454073,8.913,16.36100246269637,2.294549533683589
8.914,1970-01-01 00:29:30.214434139,43.965233653846155,-79.51844834615385,317.37307692307695,312.89883870876355,-0.4152946433024607,-4.250000000000002,5.653846153846154,0.01936967916925675,12.663935630241768,4.864859578073489,4.851358631930944,8.914,17.621686223381808,2.4374615375155013
8.915,1970-01-01 00:29:30.503724038,43.965235846153846,-79.51843715384615,317.5769230769231,312.91443217337064,-0.41388541994270045,-4.400000000000003,5.846153846153847,0.02005932227485579,12.297579391944012,4.857387308544946,4.828688889803056,8.915,18.882369984066113,2.588428300923126
8.916,1970-01-01 00:29:30.793013936,43.965238038461536,-79.51842596153847,317.78076923076924,312.93002563797774,-0.41247619658294027,-4.550000000000004,6.038461538461538,0.02074896538045483,11.931223153646254,4.850411757678663,4.803811497640474,8.916,20.14305374474818,2.747944253297944
8.917,1970-01-01 00:29:31.082303834,43.96524023076923,-79.51841476923077,317.9846153846154,312.9456191025848,-0.4110669732231801,-4.700000000000006,6.230769230769231,0.02143860848605387,11.564866915348498,4.8438849897234375,4.776592241560374,8.917,20.384615384615905,2.779529010261677
8.918,1970-01-01 00:29:31.371593732,43.96524242307692,-79.51840357692308,318.1884615384615,312.9612125671919,-0.40965774986341985,-4.850000000000007,6.423076923076923,0.022128251591652905,11.198510677050741,4.837765044738706,4.746909384987001,8.918,20.384615384615905,2.779529010261677
8.919,1970-01-01 00:29:31.660883630,43.96524461538461,-79.51839238461538,318.3923076923077,312.97680603179896,-0.40824852650365967,-5.000000000000009,6.615384615384616,0.022817894697251945,10.832154438752985,4.832015035536513,4.71465109080915,8.919,20.384615384615905,2.779529010261677
8.92,1970-01-01 00:29:31.950173528,43.96524680769231,-79.5183811923077,318.59615384615387,312.99239949640605,-0.40683930314389943,-5.150000000000009,6.807692307692308,0.023507537802850982,10.465798200455229,4.826602403582136,4.679713419693863,8.92,20.384615384615905,2.779529010261677
8.92017223716469,1970-01-01 00:29:32.000000000,43.965249,-79.51837,318.8,313.00799296101314,-0.40543007978413925,-5.300000000000011,7.0,0.024197180908450022,10.09944196215747,4.821498302140019,4.641998754501752,8.92017223716469,30.181355279729416,4.3944618367333685
8.921,1970-01-01 00:29:32.159882053,43.965252666666665,-79.51835880952382,318.94761904761907,313.02572332073134,-0.40385424522691526,-5.195238095238104,6.857142857142857,0.024031093110029357,9.835559844707925,4.755743476272298,4.601414544342145,8.921,29.926243286840304,4.342714634791058
8.922,1970-01-01 00:29:32.353031644,43.965256333333336,-79.51834761904762,319.09523809523813,313.04345368044955,-0.4022784106696912,-5.090476190476197,6.714285714285714,0.023865005311608692,9.571677727258377,4.689073412874033,4.557872291496634,8.922,29.36397222457016,4.230769993552022
8.923,1970-01-01 00:29:32.546181235,43.96526,-79.51833642857143,319.24285714285713,313.0611840401678,-0.40070257611246723,-4.98571428571429,6.571428571428571,0.023698917513188027,9.307795609808831,4.621468869321203,4.511286725023744,8.923,28.80170116229787,4.121659651037151
8.924,1970-01-01 00:29:32.739330826,43.965263666666665,-79.51832523809524,319.3904761904762,313.078914399886,-0.3991267415552432,-4.880952380952384,6.428571428571429,0.02353282971476736,9.043913492359284,4.552910059754637,4.46157511936116,8.924,28.23943010002672,4.015306471344883
8.925,1970-01-01 00:29:32.932480417,43.96526733333333,-79.51831404761906,319.53809523809525,313.0966447596042,-0.3975509069980192,-4.776190476190477,6.285714285714286,0.023366741916346696,8.780031374909738,4.483376635773786,4.408656726613469,8.925,27.677159037756564,3.9116353503966232
8.926,1970-01-01 00:29:33.125630007,43.965271,-79.51830285714286,319.6857142857143,313.1143751193224,-0.39597507244079516,-4.67142857142857,6.142857142857143,0.023200654117926028,8.51614925746019,4.412847666301252,4.352452298731295,8.926,27.11488797548542,3.810573182672112
