Distance,time,Lat,Lon,Elevation,Elevation SavGol,Elevation SavGol Difference,Elevation Difference,Time Difference,DistanceChangeInKM,Angle Difference,PaceInMinPerKM,Distance,Gradient,Minetti GAP,Strava GAP
42.060676429918246,1970-01-01 02:25:36+00:00,43.648696,-79.372933,79.4,79.99328920896744,0.007786873113943216,-0.10000000000000853,1.0,0.0038946452568353607,0.5772223047284228,3.616552797642264,42.060676429918246,1.283813972845171,1.0724357257777644,1.0345577381850015
42.064127221075324,1970-01-01 02:25:37+00:00,43.648685,-79.372973,79.4,80.00115548488871,0.007866275921273314,0.0,1.0,0.00345079115707847,6.340807275575571,3.6201274505057652,42.064127221075324,1.283813972845171,1.0724357257777644,1.0345577381850015
42.06805672171793,1970-01-01 02:25:38+00:00,43.648679,-79.373021,79.4,80.00909768103801,0.00794219614930114,0.0,1.0,0.003929500642605888,30.628299860648383,3.6234551152766787,42.06805672171793,0.0,1.0010151955345024,0.9935324955240565
42.07270434146517,1970-01-01 02:25:39+00:00,43.648652,-79.373065,79.5,80.01711231483608,0.008014633798069326,-0.09999999999999432,1.0,0.004647619747238707,3.395604214710488,3.625174155632037,42.07270434146517,1.0758195101848305,1.0605811959556697,1.0274907062563876
42.07718331490837,1970-01-01 02:25:40+00:00,43.64864,-79.373118,79.6,80.02519590370368,0.008083588867592084,-0.09999999999999432,1.0,0.004478973443198697,3.8276531370636917,3.632257443674577,42.07718331490837,2.192146736369258,1.1255244604964074,1.0673247040676161
42.0807927102904,1970-01-01 02:25:41+00:00,43.648627,-79.373159,79.6,80.0333449650615,0.008149061357826781,0.0,1.0,0.0036093953820355296,1.0025421246826909,3.628865371005922,42.0807927102904,1.1163272261844222,1.06288120061727,1.0288542962800402
42.08487043891364,1970-01-01 02:25:42+00:00,43.648618,-79.373208,79.7,80.04155601633025,0.008211051268744995,-0.10000000000000853,1.0,0.004077728623236965,6.570712263490236,3.6007581717694204,42.08487043891364,1.2261728187373406,1.069139358735917,1.0325829878198258
42.088502491425345,1970-01-01 02:25:43+00:00,43.648603,-79.373248,79.8,80.04982557493072,0.008269558600474625,-0.09999999999999432,1.0,0.003632052511704842,21.20878200414066,3.5919249774113773,42.088502491425345,2.6028048976752016,1.150243508264491,1.083156702803647
42.09217232056825,1970-01-01 02:25:44+00:00,43.648586,-79.373287,79.8,80.05815015828362,0.008324583352901982,0.0,1.0,0.003669829142907588,29.69752146553037,3.604648321089847,42.09217232056825,1.3766320789378557,1.0777618009995058,1.0377638557380866
42.096439062066075,1970-01-01 02:25:45+00:00,43.648579,-79.373339,79.8,80.06652628380971,0.00837612552608391,0.0,1.0,0.004266741497822579,6.943347430709821,3.6162578425369487,42.096439062066075,0.0,1.0010151955345024,0.9935324955240565
42.1013062148811,1970-01-01 02:25:46+00:00,43.648561,-79.373394,79.8,80.07495046892967,0.008424185119963568,0.0,1.0,0.004867152815023701,0.6932811614409786,3.620826377997913,42.1013062148811,0.0,1.0010151955345024,0.9935324955240565
42.107874554679626,1970-01-01 02:25:47+00:00,43.648538,-79.373469,79.8,80.08341923106428,0.008468762134612007,0.0,1.0,0.006568339798526779,8.42980782799225,3.615000811089902,42.107874554679626,0.0,1.0010151955345024,0.9935324955240565
42.11451729276097,1970-01-01 02:25:48+00:00,43.648515,-79.373545,79.8,80.09192908763427,0.008509856569986596,0.0,1.0,0.006642738081346522,18.919690317131824,3.6014344075234956,42.11451729276097,0.0,1.0010151955345024,0.9935324955240565
42.12136763393975,1970-01-01 02:25:49+00:00,43.648506,-79.373629,79.8,80.10047655606033,0.008547468426058913,0.0,1.0,0.0068503411787759205,22.680031164309668,3.57994003077278,42.12136763393975,0.0,1.0010151955345024,0.9935324955240565
42.128297800164276,1970-01-01 02:25:50+00:00,43.648497,-79.373714,79.8,80.10905815376321,0.008581597702885801,0.0,1.0,0.006930166224528023,0.7352183612500198,3.565679547777408,42.128297800164276,0.0,1.0010151955345024,0.9935324955240565
42.1348469879462,1970-01-01 02:25:51+00:00,43.648487,-79.373794,79.8,80.11767039816364,0.008612244400424629,0.0,1.0,0.006549187781921262,5.0511326785093615,3.5411180103487276,42.1348469879462,0.0,1.0010151955345024,0.9935324955240565
42.14193812418905,1970-01-01 02:25:52+00:00,43.648466,-79.373877,79.8,80.12559577345509,0.007925375291449654,0.0,1.0,0.0070911362428560665,2.0328042279423073,3.5308601056818474,42.14193812418905,0.0,1.0010151955345024,0.9935324955240565
42.14905546542426,1970-01-01 02:25:53+00:00,43.648439,-79.373957,79.8,80.13358017846512,0.007984405010034834,0.0,1.0,0.00711734123520813,31.32443742386556,3.52400127039148,42.14905546542426,0.0,1.0010151955345024,0.9935324955240565
42.154197354930254,1970-01-01 02:25:54+00:00,43.648446,-79.37402,79.8,80.14161978235651,0.008039603891390357,0.0,1.0,0.005141889505992481,19.14871290178604,3.517540259938453,42.154197354930254,0.0,1.0010151955345024,0.9935324955240565
42.15896036383992,1970-01-01 02:25:55+00:00,43.648454,-79.374078,79.9,80.14971075429217,0.008090971935658331,-0.10000000000000853,1.0,0.004763008909662858,24.652510899520735,3.512774711398859,42.15896036383992,1.0497565918587202,1.0591035798118937,1.0266166224105058
42.1640893124861,1970-01-01 02:25:56+00:00,43.648467,-79.374139,80.0,80.1585632966621,0.00885254236992239,-0.09999999999999432,1.0,0.005128948646181186,19.366505860632117,3.5048121399721706,42.1640893124861,2.0246152509959137,1.1155695893009703,1.0610480449891313
42.16875327438585,1970-01-01 02:25:57+00:00,43.648474,-79.374196,80.1,80.16742419722227,0.00886090056017963,-0.09999999999999432,1.0,0.004663961899751712,24.544033376902632,3.4934024198494393,42.16875327438585,2.0469085831011666,1.1168899803174577,1.0618771913409768
42.17353399124002,1970-01-01 02:25:58+00:00,43.648478,-79.374255,80.2,80.17628997339338,0.008865776171106177,-0.10000000000000853,1.0,0.004780716854170919,23.31843092180381,3.4809130679563762,42.17353399124002,2.117918180235665,1.1211045300931106,1.0645306727818267
42.177488784964524,1970-01-01 02:25:59+00:00,43.648477,-79.374304,80.3,80.18515714259624,0.00886716920285835,-0.09999999999999432,1.0,0.003954793724503247,7.3156587169661975,3.4942544211452686,42.177488784964524,2.3101566991860523,1.1325815992657677,1.0718093578281624
42.18208878542313,1970-01-01 02:26:00+00:00,43.648478,-79.374361,80.4,80.19330818902424,0.008151046427997244,-0.10000000000000853,1.0,0.004600000458609088,19.003506941312537,3.5052873569206504,42.18208878542313,2.3512448562866073,1.1350474620722688,1.0733830956387196
42.186735511172266,1970-01-01 02:26:01+00:00,43.648472,-79.374418,80.5,80.20006094505038,0.0067527560261453345,-0.09999999999999432,1.0,0.0046467257491329406,23.126813697555974,3.5070068188038976,42.186735511172266,2.162982903838716,1.1237861542881349,1.0662244799870393
42.19144770895014,1970-01-01 02:26:02+00:00,43.648467,-79.374476,80.6,80.20548227619663,0.005421331146251873,-0.09999999999999432,1.0,0.004712197777877236,40.73156031274192,3.5053783699648284,42.19144770895014,2.137102496968923,1.1222454528006425,1.0652508031522778
42.19682013199713,1970-01-01 02:26:03+00:00,43.648442,-79.374533,80.7,80.20963835146911,0.004156075272476301,-0.10000000000000853,1.0,0.005372423046985375,38.98244732776405,3.50064654752381,42.19682013199713,1.9917547628610113,1.1136257264542497,1.059829284875689
42.20263511212335,1970-01-01 02:26:04+00:00,43.648413,-79.374593,80.8,80.21334437302279,0.0037060215536826036,-0.09999999999999432,1.0,0.0058149801262246115,26.29890125953753,3.5067786745337974,42.20263511212335,1.7905269228983758,1.101784285299255,1.0524544708624122
42.213316827190866,1970-01-01 02:26:05+00:00,43.648368,-79.37471,80.8,80.21812922798209,0.004784854959297036,0.0,1.0,0.010681715067512698,21.032433257984366,3.5209862126261227,42.213316827190866,0.8598481665398134,1.0483892229310043,1.0203246117521056
42.21562982014965,1970-01-01 02:26:06+00:00,43.648361,-79.374737,80.8,80.22330865917239,0.0051794311902995105,0.0,1.0,0.002312992958785287,13.94922562574186,3.533116477026508,42.21562982014965,0.0,1.0010151955345024,0.9935324955240565
42.21798250025538,1970-01-01 02:26:07+00:00,43.648353,-79.374764,80.8,80.22966217231132,0.0063535131389329536,0.0,1.0,0.0023526801057300872,19.70813269166524,3.530698946632306,42.21798250025538,0.0,1.0010151955345024,0.9935324955240565
42.22221876303152,1970-01-01 02:26:08+00:00,43.648336,-79.374811,80.8,80.23647016204465,0.006807989733331965,0.0,1.0,0.004236262776139199,3.5087385856508604,3.521621395179035,42.22221876303152,0.0,1.0010151955345024,0.9935324955240565
42.22677165763291,1970-01-01 02:26:09+00:00,43.648317,-79.374861,80.8,80.24447678591038,0.00800662386572526,0.0,1.0,0.004552894601388857,7.169921701934925,3.5175468980117204,42.22677165763291,0.0,1.0010151955345024,0.9935324955240565
42.23100792243237,1970-01-01 02:26:10+00:00,43.6483,-79.374908,80.8,80.25299848324987,0.008521697339489265,0.0,1.0,0.004236264799459377,5.168802840844279,3.5151111315791326,42.23100792243237,0.0,1.0010151955345024,0.9935324955240565
42.23503192277891,1970-01-01 02:26:11+00:00,43.648286,-79.374954,80.8,80.26206572663165,0.009067243381778667,0.0,1.0,0.0040240003465399354,12.080365968102086,3.5261751851164473,42.23503192277891,0.0,1.0010151955345024,0.9935324955240565
42.23967980895561,1970-01-01 02:26:12+00:00,43.648264,-79.375003,80.8,80.27167329218682,0.009607565555171504,0.0,1.0,0.004647886176698535,0.14757131628522302,3.5362250992781936,42.23967980895561,0.0,1.0010151955345024,0.9935324955240565
42.24559888705209,1970-01-01 02:26:13+00:00,43.648244,-79.375071,80.8,80.28110192281929,0.009428630632470458,0.0,1.0,0.005919078096482622,3.1980866861004813,3.5373478683593587,42.24559888705209,0.0,1.0010151955345024,0.9935324955240565
42.2509846782953,1970-01-01 02:26:14+00:00,43.64822,-79.375129,80.8,80.29184550573166,0.010743582912368765,0.0,1.0,0.005385791243213589,3.5086336015887696,3.534030175448604,42.2509846782953,0.0,1.0010151955345024,0.9935324955240565
42.256357117411625,1970-01-01 02:26:15+00:00,43.648195,-79.375186,80.8,80.30172102093569,0.009875515204029739,0.0,1.0,0.005372439116321459,0.8344624177811681,3.5356600480737823,42.256357117411625,0.0,1.0010151955345024,0.9935324955240565
42.26144201922032,1970-01-01 02:26:16+00:00,43.648174,-79.375242,80.8,80.31147227771146,0.009751256775771822,0.0,1.0,0.005084901808693587,2.6618611756912856,3.5314750307463623,42.26144201922032,0.0,1.0010151955345024,0.9935324955240565
42.266622191167706,1970-01-01 02:26:17+00:00,43.648154,-79.3753,80.7,80.32184273708107,0.010370459369610785,0.09999999999999432,1.0,0.00518017194738718,12.731032003052093,3.5302447281469167,42.266622191167706,-0.9652189253141853,0.9500027009957484,0.9667738861065337
42.27140046205807,1970-01-01 02:26:18+00:00,43.64814,-79.375356,80.7,80.33207640073705,0.010233663655981218,0.0,1.0,0.004778270890362535,3.052182221093233,3.5348009833079623,42.27140046205807,-0.9652189253141853,0.9500027009957484,0.9667738861065337
42.27583742877176,1970-01-01 02:26:19+00:00,43.648127,-79.375408,80.6,80.34216665177873,0.010090251041674492,0.10000000000000853,1.0,0.004436966713690538,5.019396644909847,3.5409066638576014,42.27583742877176,-1.1268959905812768,0.9416768172353716,0.9626357806896695
42.28009853476186,1970-01-01 02:26:20+00:00,43.648111,-79.375456,80.6,80.35139249182039,0.009225840041665379,0.0,1.0,0.004261105990103431,5.983273553212996,3.5599728556770702,42.28009853476186,-1.1268959905812768,0.9416768172353716,0.9626357806896695
42.284020144495685,1970-01-01 02:26:21+00:00,43.648096,-79.3755,80.5,80.36049598885235,0.00910349703195834,0.09999999999999432,1.0,0.003921609733822606,3.6509812049295647,3.5843994449749803,42.284020144495685,-1.2749866354309471,0.9341048648787408,0.9589322619826788
42.287895843301726,1970-01-01 02:26:22+00:00,43.648082,-79.375544,80.5,80.36875509971505,0.008259110862695707,0.0,1.0,0.0038756988060413278,9.731585419955593,3.6034175240119932,42.287895843301726,-1.2749866354309471,0.9341048648787408,0.9589322619826788
42.29242067440868,1970-01-01 02:26:23+00:00,43.648071,-79.375598,80.5,80.37334068148859,0.004585581773540071,0.0,1.0,0.0045248311069556735,2.756031873565746,3.61623447415119,42.29242067440868,0.0,1.0010151955345024,0.9935324955240565
42.29679036340194,1970-01-01 02:26:24+00:00,43.64806,-79.37565,80.6,80.37010052456358,-0.0032401569250026796,-0.09999999999999432,1.0,0.0043696889932576255,0.6557399628906637,3.6216709101377402,42.29679036340194,1.144246194114645,1.0644688720202953,1.0297977057068404
42.301380204620145,1970-01-01 02:26:25+00:00,43.648047,-79.375704,80.7,80.36719528728679,-0.0029052372767921497,-0.10000000000000853,1.0,0.004589841218205493,5.6595192499608515,3.619040828699923,42.301380204620145,2.233608497143353,1.1279996860959738,1.0688943803008755
42.30547587181505,1970-01-01 02:26:26+00:00,43.648035,-79.375752,80.8,80.36532367953663,-0.0018716077501608197,-0.09999999999999432,1.0,0.004095667194903285,4.215313036471713,3.62095330240453,42.30547587181505,2.3101646197359287,1.1325820741735786,1.0718096605851668
42.310140413094906,1970-01-01 02:26:27+00:00,43.64802,-79.375806,80.8,80.36447037796444,-0.0008533015721923221,0.0,1.0,0.00466454127985827,3.9614959075408365,3.6256198251410066,42.310140413094906,1.2208023167072206,1.068832667679741,1.0323996332498897
42.314693326378745,1970-01-01 02:26:28+00:00,43.648001,-79.375856,80.8,80.36462005922137,0.00014968125692860212,0.0,1.0,0.0045529132838382225,2.0583701122410787,3.633051521071698,42.314693326378745,0.0,1.0010151955345024,0.9935324955240565
42.319436603407866,1970-01-01 02:26:29+00:00,43.647988,-79.375912,80.8,80.3650433667314,0.0004233075100330552,0.0,1.0,0.004743277029120918,4.46667724197107,3.640267449455532,42.319436603407866,0.0,1.0010151955345024,0.9935324955240565
42.32383542438477,1970-01-01 02:26:30+00:00,43.647974,-79.375963,80.8,80.36576032532527,0.0007169585938697765,0.0,1.0,0.004398820976902584,0.32228076575461273,3.639772496629758,42.32383542438477,0.0,1.0010151955345024,0.9935324955240565
42.32834876288288,1970-01-01 02:26:31+00:00,43.647961,-79.376016,80.8,80.36750464480312,0.0017443194778508087,0.0,1.0,0.004513338498114194,1.680080244992638,3.6423306232437285,42.32834876288288,0.0,1.0010151955345024,0.9935324955240565
42.3328277830729,1970-01-01 02:26:32+00:00,43.647949,-79.376069,80.8,80.36883223884585,0.0013275940427348587,0.0,1.0,0.004479020190018446,8.262157726986771,3.6534916242624105,42.3328277830729,0.0,1.0010151955345024,0.9935324955240565
42.33687974148127,1970-01-01 02:26:33+00:00,43.647941,-79.376118,80.8,80.37051181717513,0.0016795783292735678,0.0,1.0,0.00405195840836825,20.7355086009523,3.6647290644342956,42.33687974148127,0.0,1.0010151955345024,0.9935324955240565
42.3415118736153,1970-01-01 02:26:34+00:00,43.647936,-79.376175,80.8,80.3725620115901,0.0020501944149771134,0.0,1.0,0.00463213213403435,9.029014265371671,3.6793921696269845,42.3415118736153,0.0,1.0010151955345024,0.9935324955240565
42.34591924386969,1970-01-01 02:26:35+00:00,43.64793,-79.376229,80.8,80.37642917208652,0.0038671604964122253,0.0,1.0,0.004407370254384091,14.661427653783136,3.6958876187966667,42.34591924386969,0.0,1.0010151955345024,0.9935324955240565
42.35013802328932,1970-01-01 02:26:36+00:00,43.647926,-79.376281,80.8,80.38206053758842,0.0056313655018982445,0.0,1.0,0.004218779419630891,16.94949673556954,3.7096313848038514,42.35013802328932,0.0,1.0010151955345024,0.9935324955240565
42.35385091808823,1970-01-01 02:26:37+00:00,43.647925,-79.376327,80.8,80.39011772850515,0.008057190916730406,0.0,1.0,0.0037128947989089056,3.7688128655737785,3.7172488611896766,42.35385091808823,0.0,1.0010151955345024,0.9935324955240565
42.35817437071775,1970-01-01 02:26:38+00:00,43.647911,-79.376377,80.8,80.39837123241522,0.008253503910069071,0.0,1.0,0.00432345262952083,2.727406610857315,3.736105760156514,42.35817437071775,0.0,1.0010151955345024,0.9935324955240565
